1460713174.2 , 127 , 127
1460713174.3 , 127 , 127
1460713174.39 , 127 , 127
1460713174.47 , 127 , 127
1460713174.57 , 127 , 127
1460713174.65 , 127 , 127
1460713174.75 , 127 , 127
1460713174.84 , 127 , 127
1460713174.93 , 127 , 127
1460713175.02 , 127 , 127
1460713175.1 , 127 , 127
1460713175.2 , 127 , 127
1460713175.29 , 127 , 127
1460713175.38 , 127 , 127
1460713175.47 , 127 , 127
1460713175.56 , 127 , 127
1460713175.65 , 127 , 127
1460713175.74 , 127 , 127
1460713175.83 , 127 , 127
1460713175.92 , 127 , 127
1460713176.01 , 127 , 127
1460713176.1 , 127 , 127
1460713176.19 , 127 , 127
1460713176.28 , 127 , 127
1460713176.37 , 127 , 127
1460713176.46 , 127 , 127
1460713176.55 , 127 , 127
1460713176.64 , 127 , 127
1460713176.73 , 127 , 127
1460713176.82 , 127 , 127
1460713176.91 , 127 , 127
1460713177.0 , 127 , 127
1460713177.09 , 127 , 127
1460713177.18 , 127 , 127
1460713177.27 , 127 , 127
1460713177.36 , 127 , 127
1460713177.45 , 127 , 127
1460713177.55 , 127 , 127
1460713177.63 , 127 , 127
1460713177.73 , 127 , 127
1460713177.81 , 127 , 127
1460713177.9 , 127 , 127
1460713177.99 , 127 , 127
1460713178.08 , 127 , 127
1460713178.17 , 127 , 127
1460713178.27 , 127 , 127
1460713178.35 , 127 , 127
1460713178.44 , 127 , 127
1460713178.53 , 127 , 127
1460713178.62 , 127 , 127
1460713178.71 , 127 , 127
1460713178.8 , 127 , 127
1460713178.89 , 127 , 127
1460713178.98 , 127 , 127
1460713179.07 , 127 , 127
1460713179.16 , 127 , 127
1460713179.26 , 127 , 127
1460713179.35 , 127 , 127
1460713179.43 , 127 , 127
1460713179.52 , 127 , 127
1460713179.62 , 127 , 127
1460713179.7 , 127 , 127
1460713179.8 , 127 , 127
1460713179.88 , 127 , 127
1460713179.97 , 127 , 127
1460713180.07 , 127 , 127
1460713180.15 , 127 , 127
1460713180.24 , 127 , 127
1460713180.34 , 127 , 127
1460713180.43 , 127 , 127
1460713180.52 , 127 , 127
1460713180.61 , 127 , 127
1460713180.69 , 127 , 127
1460713180.79 , 127 , 127
1460713180.88 , 127 , 127
1460713180.97 , 127 , 127
1460713181.06 , 127 , 127
1460713181.15 , 127 , 127
1460713181.23 , 127 , 127
1460713181.33 , 127 , 127
1460713181.42 , 127 , 127
1460713181.51 , 127 , 127
1460713181.6 , 127 , 127
1460713181.69 , 127 , 127
1460713181.78 , 127 , 127
1460713181.87 , 127 , 127
1460713181.96 , 127 , 127
1460713182.05 , 127 , 127
1460713182.14 , 127 , 127
1460713182.23 , 127 , 127
1460713182.32 , 127 , 127
1460713182.41 , 127 , 127
1460713182.5 , 127 , 127
1460713182.59 , 127 , 127
1460713182.68 , 127 , 127
1460713182.77 , 127 , 127
1460713182.86 , 127 , 127
1460713182.95 , 127 , 127
1460713183.04 , 127 , 127
1460713183.13 , 127 , 127
1460713183.22 , 127 , 127
1460713183.31 , 127 , 127
1460713183.4 , 127 , 127
1460713183.49 , 127 , 127
1460713183.58 , 127 , 127
1460713183.67 , 127 , 127
1460713183.76 , 127 , 127
1460713183.85 , 127 , 127
1460713183.94 , 127 , 127
1460713184.03 , 127 , 127
1460713184.12 , 127 , 127
1460713184.21 , 127 , 127
1460713184.3 , 127 , 127
1460713184.39 , 127 , 127
1460713184.48 , 127 , 127
1460713184.57 , 127 , 127
1460713184.66 , 127 , 127
1460713184.75 , 127 , 127
1460713184.84 , 127 , 127
1460713184.93 , 127 , 127
1460713185.02 , 127 , 127
1460713185.11 , 127 , 127
1460713185.2 , 127 , 127
1460713185.29 , 127 , 127
1460713185.38 , 127 , 127
1460713185.47 , 127 , 127
1460713185.56 , 127 , 127
1460713185.65 , 127 , 127
1460713185.74 , 127 , 127
1460713185.83 , 127 , 127
1460713185.92 , 127 , 127
1460713186.01 , 127 , 127
1460713186.1 , 127 , 127
1460713186.19 , 127 , 127
1460713186.28 , 127 , 127
1460713186.37 , 127 , 127
1460713186.46 , 127 , 127
1460713186.55 , 127 , 127
1460713186.64 , 127 , 127
1460713186.73 , 127 , 127
1460713186.82 , 127 , 127
1460713186.92 , 127 , 127
1460713187.0 , 127 , 127
1460713187.1 , 127 , 127
1460713187.18 , 127 , 127
1460713187.28 , 127 , 127
1460713187.36 , 127 , 127
1460713187.45 , 127 , 127
1460713187.55 , 127 , 127
1460713187.63 , 127 , 127
1460713187.72 , 127 , 127
1460713187.81 , 127 , 127
1460713187.9 , 127 , 127
1460713188.0 , 127 , 127
1460713188.09 , 127 , 127
1460713188.18 , 127 , 127
1460713188.27 , 127 , 127
1460713188.36 , 127 , 127
1460713188.45 , 127 , 127
1460713188.54 , 127 , 127
1460713188.63 , 127 , 127
1460713188.72 , 127 , 127
1460713188.81 , 127 , 127
1460713188.9 , 127 , 127
1460713188.99 , 127 , 127
1460713189.08 , 127 , 127
1460713189.17 , 127 , 127
1460713189.26 , 127 , 127
1460713189.35 , 127 , 127
1460713189.44 , 127 , 127
1460713189.53 , 127 , 127
1460713189.62 , 127 , 127
1460713189.71 , 127 , 127
1460713189.8 , 127 , 127
1460713189.89 , 127 , 127
1460713189.98 , 127 , 127
1460713190.07 , 127 , 127
1460713190.16 , 127 , 127
1460713190.25 , 127 , 127
1460713190.34 , 127 , 127
1460713190.43 , 127 , 127
1460713190.52 , 127 , 127
1460713190.61 , 127 , 127
1460713190.7 , 127 , 127
1460713190.79 , 127 , 127
1460713190.88 , 127 , 127
1460713190.97 , 127 , 127
1460713191.06 , 127 , 127
1460713191.15 , 127 , 127
1460713191.24 , 127 , 127
1460713191.33 , 127 , 127
1460713191.42 , 127 , 127
1460713191.51 , 127 , 127
1460713191.6 , 127 , 127
1460713191.69 , 127 , 127
1460713191.78 , 127 , 127
1460713191.87 , 127 , 127
1460713191.96 , 127 , 127
1460713192.05 , 127 , 127
1460713192.14 , 127 , 127
1460713192.23 , 127 , 127
1460713192.32 , 127 , 127
1460713192.41 , 127 , 127
1460713192.5 , 127 , 127
1460713192.6 , 127 , 127
1460713192.68 , 127 , 127
1460713192.78 , 127 , 127
1460713192.86 , 127 , 127
1460713192.96 , 127 , 127
1460713193.05 , 127 , 127
1460713193.14 , 127 , 127
1460713193.23 , 127 , 127
1460713193.32 , 127 , 127
1460713193.41 , 127 , 127
1460713193.5 , 127 , 127
1460713193.59 , 127 , 127
1460713193.68 , 127 , 127
1460713193.77 , 127 , 127
1460713193.86 , 127 , 127
1460713193.95 , 127 , 127
1460713194.04 , 127 , 127
1460713194.13 , 127 , 127
1460713194.22 , 127 , 127
1460713194.31 , 127 , 127
1460713194.4 , 127 , 127
1460713194.49 , 127 , 127
1460713194.58 , 127 , 127
1460713194.67 , 127 , 127
1460713194.76 , 127 , 127
1460713194.85 , 127 , 127
1460713194.94 , 127 , 127
1460713195.03 , 127 , 127
1460713195.12 , 127 , 127
1460713195.21 , 127 , 127
1460713195.3 , 127 , 127
1460713195.39 , 127 , 127
1460713195.48 , 127 , 127
1460713195.57 , 127 , 127
1460713195.66 , 127 , 127
1460713195.75 , 127 , 127
1460713195.84 , 127 , 127
1460713195.93 , 127 , 127
1460713196.02 , 127 , 127
1460713196.11 , 127 , 127
1460713196.2 , 127 , 127
1460713196.29 , 127 , 127
1460713196.38 , 127 , 127
1460713196.47 , 127 , 127
1460713196.56 , 127 , 127
1460713196.65 , 127 , 127
1460713196.74 , 127 , 127
1460713196.83 , 127 , 127
1460713196.92 , 127 , 127
1460713197.01 , 127 , 127
1460713197.1 , 127 , 127
1460713197.19 , 127 , 127
1460713197.28 , 127 , 127
1460713197.37 , 127 , 127
1460713197.46 , 127 , 127
1460713197.55 , 127 , 127
1460713197.64 , 127 , 127
1460713197.73 , 127 , 127
1460713197.82 , 127 , 127
1460713197.91 , 127 , 127
1460713198.0 , 127 , 127
1460713198.09 , 127 , 127
1460713198.18 , 127 , 127
1460713198.27 , 127 , 127
1460713198.36 , 127 , 127
1460713198.45 , 127 , 127
1460713198.54 , 127 , 127
1460713198.63 , 127 , 127
1460713198.72 , 127 , 127
1460713198.81 , 127 , 127
1460713198.9 , 127 , 127
1460713198.99 , 127 , 127
1460713199.08 , 127 , 127
1460713199.17 , 127 , 127
1460713199.26 , 127 , 127
1460713199.35 , 127 , 127
1460713199.44 , 127 , 127
1460713199.53 , 127 , 127
1460713199.62 , 127 , 127
1460713199.71 , 127 , 127
1460713199.8 , 127 , 127
1460713199.89 , 127 , 127
1460713199.98 , 127 , 127
1460713200.07 , 127 , 127
1460713200.16 , 127 , 127
1460713200.25 , 127 , 127
1460713200.35 , 127 , 127
1460713200.43 , 127 , 127
1460713200.52 , 127 , 127
1460713200.61 , 127 , 127
1460713200.7 , 127 , 127
1460713200.79 , 127 , 127
1460713200.88 , 127 , 127
1460713200.97 , 127 , 127
1460713201.06 , 127 , 127
1460713201.15 , 127 , 127
1460713201.24 , 127 , 127
1460713201.33 , 127 , 127
1460713201.42 , 127 , 127
1460713201.51 , 127 , 127
1460713201.6 , 127 , 127
1460713201.69 , 127 , 127
1460713201.78 , 127 , 127
1460713201.87 , 127 , 127
1460713201.96 , 127 , 127
1460713202.05 , 127 , 127
1460713202.14 , 127 , 127
1460713202.23 , 127 , 127
1460713202.33 , 127 , 127
1460713202.41 , 127 , 127
1460713202.51 , 127 , 127
1460713202.59 , 127 , 127
1460713202.69 , 127 , 127
1460713202.77 , 127 , 127
1460713202.87 , 127 , 127
1460713202.95 , 127 , 127
1460713203.04 , 127 , 127
1460713203.13 , 127 , 127
1460713203.22 , 127 , 127
1460713203.31 , 127 , 127
1460713203.41 , 127 , 127
1460713203.49 , 127 , 127
1460713203.59 , 127 , 127
1460713203.67 , 127 , 127
1460713203.77 , 127 , 127
1460713203.86 , 127 , 127
1460713203.94 , 127 , 127
1460713204.03 , 127 , 127
1460713204.13 , 127 , 127
1460713204.22 , 127 , 127
1460713204.31 , 127 , 127
1460713204.39 , 127 , 127
1460713204.49 , 127 , 127
1460713204.58 , 127 , 127
1460713204.67 , 127 , 127
1460713204.76 , 127 , 127
1460713204.85 , 127 , 127
1460713204.94 , 127 , 127
1460713205.03 , 127 , 127
1460713205.12 , 127 , 127
1460713205.21 , 127 , 127
1460713205.3 , 127 , 127
1460713205.39 , 127 , 127
1460713205.48 , 127 , 127
1460713205.57 , 127 , 127
1460713205.66 , 127 , 127
1460713205.75 , 127 , 127
1460713205.85 , 127 , 127
1460713205.93 , 127 , 127
1460713206.02 , 127 , 127
1460713206.11 , 127 , 127
1460713206.2 , 127 , 127
1460713206.29 , 127 , 127
1460713206.38 , 127 , 127
1460713206.47 , 127 , 127
1460713206.56 , 127 , 127
1460713206.65 , 127 , 127
1460713206.74 , 127 , 127
1460713206.83 , 127 , 127
1460713206.92 , 127 , 127
1460713207.01 , 127 , 127
1460713207.1 , 127 , 127
1460713207.19 , 127 , 127
1460713207.28 , 127 , 127
1460713207.37 , 127 , 127
1460713207.46 , 127 , 127
1460713207.55 , 127 , 127
1460713207.64 , 127 , 127
1460713207.73 , 127 , 127
1460713207.82 , 127 , 127
1460713207.91 , 127 , 127
1460713208.0 , 127 , 127
1460713208.09 , 127 , 127
1460713208.18 , 127 , 127
1460713208.27 , 127 , 127
1460713208.36 , 127 , 127
1460713208.45 , 127 , 127
1460713208.54 , 127 , 127
1460713208.63 , 127 , 127
1460713208.72 , 127 , 127
1460713208.81 , 127 , 127
1460713208.9 , 127 , 127
1460713208.99 , 127 , 127
1460713209.08 , 127 , 127
1460713209.17 , 127 , 127
1460713209.26 , 127 , 127
1460713209.35 , 127 , 127
1460713209.44 , 127 , 127
1460713209.53 , 127 , 127
1460713209.62 , 127 , 127
1460713209.71 , 127 , 127
1460713209.81 , 127 , 127
1460713209.9 , 127 , 127
1460713209.99 , 127 , 127
1460713210.08 , 127 , 127
1460713210.16 , 127 , 127
1460713210.26 , 127 , 127
1460713210.35 , 127 , 127
1460713210.43 , 127 , 127
1460713210.53 , 127 , 127
1460713210.62 , 127 , 127
1460713210.7 , 127 , 127
1460713210.8 , 127 , 127
1460713210.89 , 127 , 127
1460713210.98 , 127 , 127
1460713211.07 , 127 , 127
1460713211.15 , 127 , 127
1460713211.25 , 127 , 127
1460713211.34 , 127 , 127
1460713211.43 , 127 , 127
1460713211.52 , 127 , 127
1460713211.61 , 127 , 127
1460713211.7 , 127 , 127
1460713211.79 , 127 , 127
1460713211.88 , 127 , 127
1460713211.97 , 127 , 127
1460713212.06 , 127 , 127
1460713212.15 , 127 , 127
1460713212.24 , 127 , 127
1460713212.33 , 127 , 127
1460713212.42 , 127 , 127
1460713212.51 , 127 , 127
1460713212.6 , 127 , 127
1460713212.69 , 127 , 127
1460713212.78 , 127 , 127
1460713212.87 , 127 , 127
1460713212.96 , 127 , 127
1460713213.05 , 127 , 127
1460713213.14 , 127 , 127
1460713213.23 , 127 , 127
1460713213.32 , 127 , 127
1460713213.41 , 127 , 127
1460713213.5 , 127 , 127
1460713213.59 , 127 , 127
1460713213.68 , 127 , 127
1460713213.77 , 127 , 127
1460713213.86 , 127 , 127
1460713213.95 , 127 , 127
1460713214.04 , 127 , 127
1460713214.13 , 127 , 127
1460713214.22 , 127 , 127
1460713214.31 , 127 , 127
1460713214.4 , 127 , 127
1460713214.49 , 127 , 127
1460713214.58 , 127 , 127
1460713214.67 , 127 , 127
1460713214.76 , 127 , 127
1460713214.85 , 127 , 127
1460713214.94 , 127 , 127
1460713215.03 , 127 , 127
1460713215.12 , 127 , 127
1460713215.21 , 127 , 127
1460713215.3 , 127 , 127
1460713215.39 , 127 , 127
1460713215.48 , 127 , 127
1460713215.58 , 127 , 127
1460713215.66 , 127 , 127
1460713215.75 , 127 , 127
1460713215.84 , 127 , 127
1460713215.95 , 127 , 127
1460713216.02 , 127 , 127
1460713216.11 , 127 , 127
1460713216.2 , 127 , 127
1460713216.3 , 127 , 127
1460713216.38 , 127 , 127
1460713216.47 , 127 , 127
1460713216.56 , 127 , 127
1460713216.65 , 127 , 127
1460713216.74 , 127 , 127
1460713216.83 , 127 , 127
1460713216.92 , 127 , 127
1460713217.01 , 127 , 127
1460713217.11 , 127 , 127
1460713217.19 , 127 , 127
1460713217.29 , 127 , 127
1460713217.37 , 127 , 127
1460713217.46 , 127 , 127
1460713217.55 , 127 , 127
1460713217.64 , 127 , 127
1460713217.73 , 127 , 127
1460713217.83 , 127 , 127
1460713217.91 , 127 , 127
1460713218.01 , 127 , 127
1460713218.1 , 127 , 127
1460713218.19 , 127 , 127
1460713218.28 , 127 , 127
1460713218.37 , 127 , 127
1460713218.45 , 127 , 127
1460713218.55 , 127 , 127
1460713218.64 , 127 , 127
1460713218.72 , 127 , 127
1460713218.82 , 127 , 127
1460713218.91 , 127 , 127
1460713219.0 , 127 , 127
1460713219.09 , 127 , 127
1460713219.18 , 127 , 127
1460713219.27 , 127 , 127
1460713219.36 , 127 , 127
1460713219.45 , 127 , 127
1460713219.54 , 127 , 127
1460713219.63 , 127 , 127
1460713219.72 , 127 , 127
1460713219.81 , 127 , 127
1460713219.9 , 127 , 127
1460713219.99 , 127 , 127
1460713220.08 , 127 , 127
1460713220.17 , 127 , 127
1460713220.26 , 127 , 127
1460713220.35 , 127 , 127
1460713220.44 , 127 , 127
1460713220.53 , 127 , 127
1460713220.62 , 127 , 127
1460713220.71 , 127 , 127
1460713220.8 , 127 , 127
1460713220.89 , 127 , 127
1460713220.98 , 127 , 127
1460713221.07 , 127 , 127
1460713221.16 , 127 , 127
1460713221.25 , 127 , 127
1460713221.34 , 127 , 127
1460713221.43 , 127 , 127
1460713221.52 , 127 , 127
1460713221.61 , 127 , 127
1460713221.7 , 127 , 127
1460713221.79 , 127 , 127
1460713221.88 , 127 , 127
1460713221.97 , 127 , 127
1460713222.06 , 127 , 127
1460713222.15 , 127 , 127
1460713222.24 , 127 , 127
1460713222.33 , 127 , 127
1460713222.42 , 127 , 127
1460713222.51 , 127 , 127
1460713222.6 , 127 , 127
1460713222.69 , 127 , 127
1460713222.78 , 127 , 127
1460713222.87 , 127 , 127
1460713222.96 , 127 , 127
1460713223.05 , 127 , 127
1460713223.14 , 127 , 127
1460713223.23 , 127 , 127
1460713223.32 , 127 , 127
1460713223.41 , 127 , 127
1460713223.5 , 127 , 127
1460713223.59 , 127 , 127
1460713223.68 , 127 , 127
1460713223.77 , 127 , 127
1460713223.86 , 127 , 127
1460713223.95 , 127 , 127
1460713224.04 , 127 , 127
1460713224.13 , 127 , 127
1460713224.22 , 127 , 127
1460713224.31 , 127 , 127
1460713224.4 , 127 , 127
1460713224.49 , 127 , 127
1460713224.58 , 127 , 127
1460713224.67 , 127 , 127
1460713224.76 , 127 , 127
1460713224.85 , 127 , 127
1460713224.94 , 127 , 127
1460713225.03 , 127 , 127
1460713225.12 , 127 , 127
1460713225.21 , 127 , 127
1460713225.3 , 127 , 127
1460713225.39 , 127 , 127
1460713225.48 , 127 , 127
1460713225.57 , 127 , 127
1460713225.66 , 127 , 127
1460713225.75 , 127 , 127
1460713225.84 , 127 , 127
1460713225.93 , 127 , 127
1460713226.02 , 127 , 127
1460713226.11 , 127 , 127
1460713226.2 , 127 , 127
1460713226.29 , 127 , 127
1460713226.38 , 127 , 127
1460713226.47 , 127 , 127
1460713226.56 , 127 , 127
1460713226.65 , 127 , 127
1460713226.74 , 127 , 127
1460713226.83 , 127 , 127
1460713226.92 , 127 , 127
1460713227.01 , 127 , 127
1460713227.1 , 127 , 127
1460713227.19 , 127 , 127
1460713227.28 , 127 , 127
1460713227.37 , 127 , 127
1460713227.46 , 127 , 127
1460713227.55 , 127 , 127
1460713227.64 , 127 , 127
1460713227.73 , 127 , 127
1460713227.82 , 127 , 127
1460713227.91 , 127 , 127
1460713228.0 , 127 , 127
1460713228.09 , 127 , 127
1460713228.18 , 127 , 127
1460713228.28 , 127 , 127
1460713228.37 , 127 , 127
1460713228.46 , 127 , 127
1460713228.55 , 127 , 127
1460713228.63 , 127 , 127
1460713228.72 , 127 , 127
1460713228.82 , 127 , 127
1460713228.9 , 127 , 127
1460713228.99 , 127 , 127
1460713229.09 , 127 , 127
1460713229.18 , 127 , 127
1460713229.27 , 127 , 127
1460713229.36 , 127 , 127
1460713229.44 , 127 , 127
1460713229.54 , 127 , 127
1460713229.63 , 127 , 127
1460713229.72 , 127 , 127
1460713229.81 , 127 , 127
1460713229.89 , 127 , 127
1460713229.98 , 127 , 127
1460713230.08 , 127 , 127
1460713230.16 , 127 , 127
1460713230.26 , 127 , 127
1460713230.35 , 127 , 127
1460713230.44 , 127 , 127
1460713230.53 , 127 , 127
1460713230.62 , 127 , 127
1460713230.7 , 127 , 127
1460713230.8 , 127 , 127
1460713230.89 , 127 , 127
1460713230.98 , 127 , 127
1460713231.07 , 127 , 127
1460713231.16 , 127 , 127
1460713231.25 , 127 , 127
1460713231.34 , 127 , 127
1460713231.43 , 127 , 127
1460713231.52 , 127 , 127
1460713231.61 , 127 , 127
1460713231.7 , 127 , 127
1460713231.79 , 127 , 127
1460713231.88 , 127 , 127
1460713231.96 , 127 , 127
1460713232.06 , 127 , 127
1460713232.15 , 127 , 127
1460713232.24 , 127 , 127
1460713232.33 , 127 , 127
1460713232.42 , 127 , 127
1460713232.51 , 127 , 127
1460713232.6 , 127 , 127
1460713232.69 , 127 , 127
1460713232.78 , 127 , 127
1460713232.87 , 127 , 127
1460713232.96 , 127 , 127
1460713233.05 , 127 , 127
1460713233.14 , 127 , 127
1460713233.23 , 127 , 127
1460713233.32 , 127 , 127
1460713233.41 , 127 , 127
1460713233.49 , 127 , 127
1460713233.59 , 127 , 127
1460713233.68 , 127 , 127
1460713233.77 , 127 , 127
1460713233.86 , 127 , 127
1460713233.95 , 127 , 127
1460713234.04 , 127 , 127
1460713234.13 , 127 , 127
1460713234.22 , 127 , 127
1460713234.31 , 127 , 127
1460713234.4 , 127 , 127
1460713234.49 , 127 , 127
1460713234.58 , 127 , 127
1460713234.67 , 127 , 127
1460713234.76 , 127 , 127
1460713234.85 , 127 , 127
1460713234.94 , 127 , 127
1460713235.03 , 127 , 127
1460713235.12 , 127 , 127
1460713235.21 , 127 , 127
1460713235.3 , 127 , 127
1460713235.39 , 127 , 127
1460713235.48 , 127 , 127
1460713235.57 , 127 , 127
1460713235.66 , 127 , 127
1460713235.75 , 127 , 127
1460713235.84 , 127 , 127
1460713235.93 , 127 , 127
1460713236.02 , 127 , 127
1460713236.11 , 127 , 127
1460713236.2 , 127 , 127
1460713236.29 , 127 , 127
1460713236.38 , 127 , 127
1460713236.47 , 127 , 127
1460713236.56 , 127 , 127
1460713236.65 , 127 , 127
1460713236.74 , 127 , 127
1460713236.83 , 127 , 127
1460713236.92 , 127 , 127
1460713237.01 , 127 , 127
1460713237.1 , 127 , 127
1460713237.19 , 127 , 127
1460713237.28 , 127 , 127
1460713237.37 , 127 , 127
1460713237.46 , 127 , 127
1460713237.55 , 127 , 127
1460713237.64 , 127 , 127
1460713237.73 , 127 , 127
1460713237.82 , 127 , 127
1460713237.91 , 127 , 127
1460713238.0 , 127 , 127
1460713238.09 , 127 , 127
1460713238.18 , 127 , 127
1460713238.28 , 127 , 127
1460713238.37 , 127 , 127
1460713238.45 , 127 , 127
1460713238.54 , 127 , 127
1460713238.63 , 127 , 127
1460713238.72 , 127 , 127
1460713238.82 , 127 , 127
1460713238.9 , 127 , 127
1460713238.99 , 127 , 127
1460713239.08 , 127 , 127
1460713239.18 , 127 , 127
1460713239.27 , 127 , 127
1460713239.36 , 127 , 127
1460713239.45 , 127 , 127
1460713239.54 , 127 , 127
1460713239.63 , 127 , 127
1460713239.72 , 127 , 127
1460713239.81 , 127 , 127
1460713239.9 , 127 , 127
1460713239.99 , 127 , 127
1460713240.08 , 127 , 127
1460713240.17 , 127 , 127
1460713240.26 , 127 , 127
1460713240.35 , 127 , 127
1460713240.44 , 127 , 127
1460713240.53 , 127 , 127
1460713240.62 , 127 , 127
1460713240.71 , 127 , 127
1460713240.8 , 127 , 127
